,player-1,player-2,player-3,combined_avg,sum_of_individual
1144,A Mishra,AR Patel,MK Pandey,34.0,26.509999999999998
1145,JJ Bumrah,R Dhawan,MK Pandey,104.0,23.66
1146,R Dhawan,MS Dhoni,MK Pandey,138.0,50.42
1147,R Dhawan,I Sharma,MK Pandey,104.0,23.36
1148,RA Jadeja,R Dhawan,MK Pandey,104.0,34.48
1149,JJ Bumrah,HH Pandya,MK Pandey,39.09090909090909,37.72
1150,JJ Bumrah,I Sharma,MK Pandey,104.0,19.66
1151,JJ Bumrah,RA Jadeja,MK Pandey,46.0,30.78
1152,Mohammed Shami,HH Pandya,MK Pandey,80.0,39.37
1153,Mohammed Shami,MS Dhoni,MK Pandey,52.0,48.37
1154,Mohammed Shami,AR Patel,MK Pandey,44.0,26.35
1155,MM Sharma,Harbhajan Singh,MK Pandey,71.0,27.36
1156,MM Sharma,AR Patel,MK Pandey,71.0,25.689999999999998
1157,DS Kulkarni,HH Pandya,MK Pandey,46.0,40.8
1158,MS Dhoni,HH Pandya,MK Pandey,68.23076923076923,64.47999999999999
1159,HH Pandya,AR Patel,MK Pandey,47.85714285714285,42.459999999999994
1160,Harbhajan Singh,AR Patel,MK Pandey,71.0,31.11
1161,MS Dhoni,I Sharma,MK Pandey,77.5,46.42
1162,RA Jadeja,MS Dhoni,MK Pandey,62.66666666666666,57.54
1163,RA Jadeja,I Sharma,MK Pandey,57.5,30.479999999999997
1164,KD Karthik,Kuldeep Yadav,Mohammed Siraj,25.0,19.22
1165,Kuldeep Yadav,MS Dhoni,Mohammed Siraj,55.0,29.04
1166,RG Sharma,MS Dhoni,Mohammed Siraj,98.0,83.22
1167,KD Karthik,Mohammed Shami,Mohammed Siraj,25.0,19.189999999999998
1168,KD Karthik,MS Dhoni,Mohammed Siraj,80.0,44.3
1169,KD Karthik,AT Rayudu,Mohammed Siraj,49.0,46.72
1170,Mohammed Shami,MS Dhoni,Mohammed Siraj,55.0,29.009999999999998
1171,AT Rayudu,MS Dhoni,Mohammed Siraj,79.0,56.54
1172,RA Jadeja,MS Dhoni,Mohammed Siraj,55.0,38.18
1173,UT Yadav,KL Rahul,KM Jadhav,128.0,58.5
1174,UT Yadav,A Mishra,KM Jadhav,26.0,22.580000000000002
1175,UT Yadav,JJ Bumrah,KM Jadhav,36.142857142857146,20.770000000000003
1176,UT Yadav,Mohammed Shami,KM Jadhav,28.66666666666667,22.42
1177,UT Yadav,DS Kulkarni,KM Jadhav,32.0,23.85
1178,UT Yadav,HH Pandya,KM Jadhav,44.33333333333334,38.53
1179,UT Yadav,MS Dhoni,KM Jadhav,62.384615384615394,47.53
1180,UT Yadav,RA Jadeja,KM Jadhav,35.8,31.59
1181,UT Yadav,AR Patel,KM Jadhav,44.66666666666666,25.51
1182,Kuldeep Yadav,SN Thakur,KM Jadhav,32.75,29.12
1183,KL Rahul,Kuldeep Yadav,KM Jadhav,59.45454545454545,59.45
1184,Kuldeep Yadav,Mohammed Shami,KM Jadhav,24.35294117647059,23.37
1185,Kuldeep Yadav,RR Pant,KM Jadhav,53.85714285714285,46.92
1186,Kuldeep Yadav,DL Chahar,KM Jadhav,31.0,24.42
1187,Kuldeep Yadav,V Shankar,KM Jadhav,46.3,40.0
1188,Kuldeep Yadav,KM Jadhav,S Dube,49.0,30.42
1189,RG Sharma,SN Thakur,KM Jadhav,114.33333333333331,83.3
1190,KL Rahul,RG Sharma,KM Jadhav,118.07692307692308,113.63
1191,RG Sharma,KM Jadhav,RR Pant,115.75,101.1
1192,RG Sharma,DL Chahar,KM Jadhav,128.5,78.6
1193,RA Jadeja,RG Sharma,KM Jadhav,86.75,86.72
1194,RG Sharma,KM Jadhav,S Dube,85.0,84.6
1195,STR Binny,MM Sharma,KM Jadhav,123.0,47.870000000000005
1196,STR Binny,DS Kulkarni,KM Jadhav,61.5,49.96
1197,STR Binny,Harbhajan Singh,KM Jadhav,83.66666666666667,53.290000000000006
1198,STR Binny,AT Rayudu,KM Jadhav,144.0,76.06
1199,AR Patel,STR Binny,KM Jadhav,83.0,51.620000000000005
1200,KL Rahul,KM Jadhav,BB Sran,65.33333333333333,57.47
1201,SN Thakur,NA Saini,KM Jadhav,49.0,37.74
1202,KL Rahul,SN Thakur,KM Jadhav,91.5,65.17
1203,JJ Bumrah,SN Thakur,KM Jadhav,38.66666666666666,27.44
1204,SN Thakur,MS Dhoni,KM Jadhav,64.0,54.2
1205,RA Jadeja,SN Thakur,KM Jadhav,47.25,38.260000000000005
1206,KL Rahul,NA Saini,KM Jadhav,72.0,68.07000000000001
1207,PP Shaw,NA Saini,KM Jadhav,78.0,58.040000000000006
1208,JJ Bumrah,NA Saini,KM Jadhav,54.0,30.340000000000003
1209,RA Jadeja,NA Saini,KM Jadhav,78.5,41.16
1210,KL Rahul,PP Shaw,KM Jadhav,85.5,85.47
1211,KL Rahul,Mohammed Shami,KM Jadhav,73.42857142857143,59.42
1212,KL Rahul,RR Pant,KM Jadhav,96.6,82.97
1213,KL Rahul,DS Kulkarni,KM Jadhav,65.33333333333333,60.85000000000001
1214,KL Rahul,DL Chahar,KM Jadhav,85.0,60.47
1215,KL Rahul,AT Rayudu,KM Jadhav,99.66666666666669,86.95
1216,KL Rahul,FY Fazal,KM Jadhav,118.0,112.47
1217,KL Rahul,V Shankar,KM Jadhav,80.75,76.05
1218,KL Rahul,RA Jadeja,KM Jadhav,98.375,68.59
1219,RA Jadeja,PP Shaw,KM Jadhav,67.0,58.56
1220,JJ Bumrah,A Mishra,KM Jadhav,22.75,21.85
1221,DS Kulkarni,A Mishra,KM Jadhav,39.0,24.93
1222,MS Dhoni,A Mishra,KM Jadhav,59.4,48.61
1223,AR Patel,A Mishra,KM Jadhav,36.8,26.590000000000003
1224,KD Karthik,Mohammed Shami,KM Jadhav,40.5,38.629999999999995
1225,KD Karthik,V Shankar,KM Jadhav,61.0,55.25999999999999
1226,KD Karthik,AR Patel,KM Jadhav,43.0,41.72
1227,JJ Bumrah,Mohammed Shami,KM Jadhav,34.375,21.69
1228,JJ Bumrah,RR Pant,KM Jadhav,52.33333333333334,45.24
1229,JJ Bumrah,HH Pandya,KM Jadhav,38.935483870967744,37.8
1230,JJ Bumrah,V Shankar,KM Jadhav,53.25,38.32
1231,JJ Bumrah,RA Jadeja,KM Jadhav,36.21052631578947,30.86
1232,Mohammed Shami,KM Jadhav,RR Pant,49.57142857142857,46.89
1233,Mohammed Shami,HH Pandya,KM Jadhav,49.375,39.45
1234,Mohammed Shami,DL Chahar,KM Jadhav,31.0,24.39
1235,Mohammed Shami,Shubman Gill,KM Jadhav,42.0,29.39
1236,Mohammed Shami,MS Dhoni,KM Jadhav,62.769230769230774,48.45
1237,Mohammed Shami,AT Rayudu,KM Jadhav,58.28571428571429,50.870000000000005
1238,Mohammed Shami,V Shankar,KM Jadhav,53.5,39.97
1239,RA Jadeja,Mohammed Shami,KM Jadhav,39.07692307692308,32.51
1240,AR Patel,Mohammed Shami,KM Jadhav,78.0,26.43
1241,Mohammed Shami,KM Jadhav,S Dube,49.0,30.39
1242,MM Sharma,Harbhajan Singh,KM Jadhav,105.0,27.44
1243,AR Patel,MM Sharma,KM Jadhav,105.0,25.770000000000003
1244,RR Pant,HH Pandya,KM Jadhav,89.0,63.0
1245,RR Pant,DL Chahar,KM Jadhav,86.0,47.94
1246,RR Pant,MS Dhoni,KM Jadhav,86.0,72.0
1247,RR Pant,V Shankar,KM Jadhav,74.0,63.519999999999996
1248,RA Jadeja,RR Pant,KM Jadhav,62.16666666666666,56.06
1249,RR Pant,KM Jadhav,S Dube,120.0,53.94
1250,AT Rayudu,DS Kulkarni,KM Jadhav,57.8,52.3
1251,Shubman Gill,HH Pandya,KM Jadhav,56.0,45.5
1252,MS Dhoni,HH Pandya,KM Jadhav,65.5,64.56
1253,V Shankar,HH Pandya,KM Jadhav,82.25,56.08
1254,RA Jadeja,HH Pandya,KM Jadhav,58.1,48.620000000000005
1255,AT Rayudu,Harbhajan Singh,KM Jadhav,95.5,55.629999999999995
1256,AR Patel,Harbhajan Singh,KM Jadhav,44.66666666666666,31.19
1257,RA Jadeja,DL Chahar,KM Jadhav,41.5,33.56
1258,DL Chahar,KM Jadhav,S Dube,55.0,31.44
1259,AT Rayudu,Shubman Gill,KM Jadhav,70.5,56.92
1260,V Shankar,Shubman Gill,KM Jadhav,86.0,46.019999999999996
1261,V Shankar,MS Dhoni,KM Jadhav,79.0,65.08
1262,RA Jadeja,MS Dhoni,KM Jadhav,62.31578947368421,57.620000000000005
1263,AT Rayudu,V Shankar,KM Jadhav,80.0,67.5
1264,AR Patel,AT Rayudu,KM Jadhav,58.4,53.96000000000001
1265,RA Jadeja,V Shankar,KM Jadhav,72.4,49.14
1266,RA Jadeja,KM Jadhav,S Dube,70.0,39.56
1267,Kuldeep Yadav,RG Sharma,UT Yadav,80.0,59.169999999999995
1268,Kuldeep Yadav,S Kaul,UT Yadav,4.5,3.51
1269,KD Karthik,Kuldeep Yadav,UT Yadav,27.0,20.25
1270,Kuldeep Yadav,MS Dhoni,UT Yadav,32.0,30.07
1271,STR Binny,RG Sharma,UT Yadav,99.0,84.33
1272,RG Sharma,UT Yadav,BB Sran,100.33333333333331,57.19
1273,S Kaul,RG Sharma,UT Yadav,76.5,57.69
1274,Mohammed Shami,RG Sharma,UT Yadav,64.6,59.14
1275,RG Sharma,UT Yadav,RR Pant,152.0,82.69
1276,RG Sharma,KK Ahmed,UT Yadav,152.0,58.19
1277,RG Sharma,MS Dhoni,UT Yadav,94.17857142857143,84.25
1278,RG Sharma,AT Rayudu,UT Yadav,123.5,86.67
1279,I Sharma,RG Sharma,UT Yadav,68.0,57.19
1280,RA Jadeja,RG Sharma,UT Yadav,77.25,68.31
1281,Mohammed Shami,STR Binny,UT Yadav,45.0,30.12
1282,STR Binny,MS Dhoni,UT Yadav,65.66666666666667,55.230000000000004
1283,STR Binny,AT Rayudu,UT Yadav,64.0,57.650000000000006
1284,AR Patel,STR Binny,UT Yadav,35.5,33.21
1285,JJ Bumrah,A Mishra,UT Yadav,4.75,3.4399999999999995
1286,DS Kulkarni,A Mishra,UT Yadav,46.0,6.5200000000000005
1287,HH Pandya,A Mishra,UT Yadav,21.25,21.2
1288,MS Dhoni,A Mishra,UT Yadav,43.83333333333334,30.2
1289,AR Patel,A Mishra,UT Yadav,23.8,8.18
1290,KD Karthik,Mohammed Shami,UT Yadav,26.5,20.22
1291,KD Karthik,MS Dhoni,UT Yadav,53.0,45.33
1292,KD Karthik,RA Jadeja,UT Yadav,31.5,29.39
1293,JJ Bumrah,HH Pandya,UT Yadav,20.5,19.39
1294,JJ Bumrah,MS Dhoni,UT Yadav,37.75,28.39
1295,JJ Bumrah,AR Patel,UT Yadav,14.75,6.37
1296,Mohammed Shami,HH Pandya,UT Yadav,23.33333333333333,21.04
1297,MM Sharma,Harbhajan Singh,UT Yadav,26.0,9.03
1298,MM Sharma,MS Dhoni,UT Yadav,39.0,29.38
1299,AR Patel,MM Sharma,UT Yadav,17.0,7.36
1300,DS Kulkarni,HH Pandya,UT Yadav,41.0,22.47
1301,DS Kulkarni,MS Dhoni,UT Yadav,56.0,31.47
1302,AT Rayudu,DS Kulkarni,UT Yadav,44.0,33.89
1303,AR Patel,DS Kulkarni,UT Yadav,40.0,9.45
1304,AR Patel,HH Pandya,UT Yadav,34.6,24.13
1305,MS Dhoni,Harbhajan Singh,UT Yadav,118.0,34.8
1306,AR Patel,Harbhajan Singh,UT Yadav,39.0,12.78
1307,AT Rayudu,MS Dhoni,UT Yadav,64.0,57.57
1308,AR Patel,MS Dhoni,UT Yadav,55.7,33.13
1309,AR Patel,AT Rayudu,UT Yadav,38.5,35.550000000000004
1310,Kuldeep Yadav,RG Sharma,S Kaul,80.5,58.63999999999999
1311,Kuldeep Yadav,RG Sharma,NA Saini,74.66666666666667,68.74
1312,KL Rahul,Kuldeep Yadav,RG Sharma,118.0,96.16999999999999
1313,Kuldeep Yadav,RG Sharma,RR Pant,96.8,83.63999999999999
1314,Kuldeep Yadav,RG Sharma,DL Chahar,100.5,61.13999999999999
1315,Kuldeep Yadav,RG Sharma,KK Ahmed,72.0,59.13999999999999
1316,Kuldeep Yadav,RG Sharma,RA Jadeja,81.57894736842105,69.25999999999999
1317,Kuldeep Yadav,RG Sharma,AR Patel,114.5,63.17999999999999
1318,KL Rahul,Kuldeep Yadav,SN Thakur,73.6,47.71
1319,KD Karthik,Kuldeep Yadav,SN Thakur,43.0,26.919999999999998
1320,Kuldeep Yadav,Mohammed Shami,SN Thakur,14.25,11.629999999999999
1321,Kuldeep Yadav,RR Pant,SN Thakur,40.333333333333336,35.18
1322,Kuldeep Yadav,SN Thakur,RA Jadeja,27.75,20.799999999999997
1323,KL Rahul,Kuldeep Yadav,NA Saini,58.66666666666666,50.61
1324,KL Rahul,Kuldeep Yadav,PP Shaw,108.0,68.00999999999999
1325,KD Karthik,KL Rahul,Kuldeep Yadav,111.0,57.24999999999999
1326,KL Rahul,Kuldeep Yadav,JJ Bumrah,44.30769230769231,40.309999999999995
1327,KL Rahul,Kuldeep Yadav,Mohammed Shami,52.7,41.96
1328,KL Rahul,Kuldeep Yadav,RR Pant,86.2857142857143,65.50999999999999
1329,KL Rahul,Kuldeep Yadav,DL Chahar,57.0,43.01
1330,KL Rahul,Kuldeep Yadav,V Shankar,61.75,58.589999999999996
1331,KL Rahul,Kuldeep Yadav,RA Jadeja,81.5,51.129999999999995
1332,KD Karthik,Kuldeep Yadav,Mohammed Shami,26.8,21.169999999999998
1333,KD Karthik,Kuldeep Yadav,MS Dhoni,48.615384615384606,46.28
1334,JJ Bumrah,Kuldeep Yadav,Mohammed Shami,6.0,4.2299999999999995
1335,JJ Bumrah,Kuldeep Yadav,RR Pant,31.33333333333333,27.78
1336,JJ Bumrah,Kuldeep Yadav,HH Pandya,21.772727272727273,20.34
1337,JJ Bumrah,Kuldeep Yadav,KK Ahmed,6.0,3.28
1338,JJ Bumrah,Kuldeep Yadav,V Shankar,26.125,20.86
1339,Kuldeep Yadav,Mohammed Shami,RR Pant,36.285714285714285,29.43
1340,Kuldeep Yadav,Mohammed Shami,MS Dhoni,37.583333333333336,30.99
1341,Kuldeep Yadav,Mohammed Shami,RA Jadeja,16.0625,15.049999999999999
1342,Kuldeep Yadav,RR Pant,DL Chahar,58.0,30.48
1343,Kuldeep Yadav,RR Pant,KK Ahmed,31.0,28.48
1344,Kuldeep Yadav,RR Pant,AT Rayudu,61.0,56.96
1345,Kuldeep Yadav,RR Pant,V Shankar,51.5,46.06
1346,Kuldeep Yadav,RR Pant,RA Jadeja,44.42857142857143,38.6
1347,Kuldeep Yadav,RR Pant,S Dube,80.0,36.480000000000004
1348,KK Ahmed,Kuldeep Yadav,HH Pandya,36.0,21.04
1349,Shubman Gill,Kuldeep Yadav,HH Pandya,40.0,28.04
1350,Kuldeep Yadav,HH Pandya,V Shankar,46.0,38.62
1351,Kuldeep Yadav,DL Chahar,S Dube,15.0,13.98
1352,Shubman Gill,Kuldeep Yadav,KK Ahmed,29.0,10.98
1353,Kuldeep Yadav,AT Rayudu,KK Ahmed,32.6,32.46
1354,Kuldeep Yadav,RA Jadeja,V Shankar,40.0,31.68
1355,Kuldeep Yadav,RA Jadeja,S Dube,30.0,22.1
1356,STR Binny,RG Sharma,A Mishra,152.0,85.41
1357,STR Binny,RG Sharma,MS Dhoni,149.0,110.36
1358,RG Sharma,MS Dhoni,BB Sran,117.66666666666669,83.22
1359,RG Sharma,I Sharma,BB Sran,65.0,56.16
1360,RA Jadeja,RG Sharma,BB Sran,107.33333333333331,67.28
1361,RG Sharma,SN Thakur,NA Saini,80.0,74.46
1362,KL Rahul,RG Sharma,SN Thakur,149.75,101.89
1363,Mohammed Shami,RG Sharma,SN Thakur,90.66666666666669,65.81
1364,RG Sharma,SN Thakur,RR Pant,112.0,89.36
1365,RG Sharma,SN Thakur,DL Chahar,159.0,66.86
1366,RA Jadeja,RG Sharma,SN Thakur,108.66666666666669,74.98
1367,RG Sharma,SN Thakur,AR Patel,104.0,68.9
1368,S Kaul,RG Sharma,HH Pandya,87.0,74.72
1369,S Kaul,RG Sharma,MS Dhoni,95.0,83.72
1370,KL Rahul,RG Sharma,NA Saini,133.33333333333334,104.78999999999999
1371,JJ Bumrah,RG Sharma,NA Saini,80.5,67.05999999999999
1372,Mohammed Shami,RG Sharma,NA Saini,75.0,68.71
1373,RA Jadeja,RG Sharma,NA Saini,94.33333333333331,77.88
1374,KD Karthik,KL Rahul,RG Sharma,137.0,111.42999999999999
1375,KL Rahul,JJ Bumrah,RG Sharma,104.0,94.49
1376,KL Rahul,Mohammed Shami,RG Sharma,115.3,96.14
1377,KL Rahul,RG Sharma,RR Pant,157.44444444444446,119.69
1378,KL Rahul,RG Sharma,HH Pandya,116.66666666666669,112.25
1379,KL Rahul,RG Sharma,DL Chahar,154.5,97.19
1380,KL Rahul,RG Sharma,MS Dhoni,130.33333333333334,121.25
1381,KL Rahul,RG Sharma,V Shankar,124.75,112.77
1382,KL Rahul,RA Jadeja,RG Sharma,144.75,105.31
1383,JJ Bumrah,R Dhawan,RG Sharma,99.0,60.459999999999994
1384,KD Karthik,JJ Bumrah,RG Sharma,85.15384615384616,73.69999999999999
1385,KD Karthik,Mohammed Shami,RG Sharma,87.2,75.35
1386,KD Karthik,Washington Sundar,RG Sharma,208.0,73.39999999999999
1387,KD Karthik,RG Sharma,RR Pant,102.0,98.89999999999999
1388,KD Karthik,RG Sharma,KK Ahmed,78.5,74.39999999999999
1389,KD Karthik,RG Sharma,MS Dhoni,110.64705882352942,100.46
1390,KD Karthik,RA Jadeja,RG Sharma,90.0,84.52
1391,KD Karthik,RG Sharma,AR Patel,111.0,78.44
1392,JJ Bumrah,RG Sharma,Washington Sundar,208.0,56.459999999999994
1393,JJ Bumrah,RG Sharma,RR Pant,88.25,81.96
1394,JJ Bumrah,RG Sharma,KK Ahmed,78.66666666666667,57.459999999999994
1395,JJ Bumrah,RG Sharma,I Sharma,99.0,56.459999999999994
1396,JJ Bumrah,RG Sharma,RA Jadeja,73.3,67.58
1397,JJ Bumrah,RG Sharma,AR Patel,65.81818181818181,61.49999999999999
1398,Mohammed Shami,RG Sharma,RR Pant,98.8,83.61
1399,Mohammed Shami,RG Sharma,HH Pandya,78.14285714285714,76.17
1400,Mohammed Shami,RG Sharma,DL Chahar,100.5,61.11
1401,Mohammed Shami,RG Sharma,KK Ahmed,79.25,59.11
1402,Mohammed Shami,RG Sharma,MS Dhoni,85.91304347826087,85.17
1403,Mohammed Shami,RG Sharma,AR Patel,108.0,63.15
1404,Washington Sundar,RG Sharma,HH Pandya,216.0,74.22
1405,Washington Sundar,RG Sharma,MS Dhoni,215.0,83.22
1406,RG Sharma,HH Pandya,RR Pant,127.5,99.72
1407,RG Sharma,DL Chahar,RR Pant,155.5,84.66
1408,RG Sharma,MS Dhoni,RR Pant,124.0,108.72
1409,RG Sharma,AT Rayudu,RR Pant,114.0,111.14
1410,RG Sharma,V Shankar,RR Pant,122.5,100.24
1411,RA Jadeja,RG Sharma,RR Pant,100.3,92.78
1412,S Dube,RG Sharma,RR Pant,116.0,90.66
1413,RG Sharma,HH Pandya,V Shankar,97.0,92.8
1414,RA Jadeja,RG Sharma,HH Pandya,92.0,85.34
1415,RA Jadeja,RG Sharma,DL Chahar,111.0,70.28
1416,MS Dhoni,RG Sharma,KK Ahmed,120.4,84.22
1417,RG Sharma,AT Rayudu,KK Ahmed,112.83333333333331,86.64
1418,RA Jadeja,RG Sharma,KK Ahmed,94.83333333333331,68.28
1419,RG Sharma,MS Dhoni,I Sharma,84.5,83.22
1420,RA Jadeja,RG Sharma,MS Dhoni,97.87878787878788,94.34
1421,RG Sharma,MS Dhoni,AR Patel,94.35,88.26
1422,RA Jadeja,RG Sharma,I Sharma,76.25,67.28
1423,Mohammed Shami,STR Binny,MM Sharma,39.0,30.38
1424,Mohammed Shami,STR Binny,MS Dhoni,64.0,56.15
1425,Mohammed Shami,STR Binny,AR Patel,39.0,34.13
1426,STR Binny,DS Kulkarni,Harbhajan Singh,53.5,37.23
1427,STR Binny,DS Kulkarni,MS Dhoni,86.0,57.58
1428,STR Binny,DS Kulkarni,AT Rayudu,109.33333333333331,60.0
1429,STR Binny,DS Kulkarni,AR Patel,44.0,35.56
1430,STR Binny,AT Rayudu,Harbhajan Singh,136.0,63.330000000000005
1431,STR Binny,Harbhajan Singh,AR Patel,42.66666666666666,38.89
1432,STR Binny,AT Rayudu,MS Dhoni,89.0,83.68
1433,STR Binny,MS Dhoni,AR Patel,66.33333333333333,59.24
1434,STR Binny,AT Rayudu,AR Patel,85.6,61.660000000000004
1435,KL Rahul,JJ Bumrah,BB Sran,65.33333333333333,38.33
1436,KL Rahul,DS Kulkarni,BB Sran,65.33333333333333,41.410000000000004
1437,KL Rahul,MS Dhoni,BB Sran,65.33333333333333,65.09
1438,KL Rahul,AT Rayudu,BB Sran,99.66666666666669,67.51
1439,KL Rahul,FY Fazal,BB Sran,118.0,93.03
1440,KL Rahul,AR Patel,BB Sran,65.33333333333333,43.07
1441,JJ Bumrah,AT Rayudu,BB Sran,34.333333333333336,29.78
1442,AT Rayudu,DS Kulkarni,BB Sran,34.333333333333336,32.86
1443,KL Rahul,SN Thakur,NA Saini,96.0,56.330000000000005
1444,SN Thakur,NA Saini,PP Shaw,71.0,46.3
1445,JJ Bumrah,SN Thakur,NA Saini,39.0,18.6
1446,RA Jadeja,SN Thakur,NA Saini,65.66666666666667,29.42
1447,KL Rahul,SN Thakur,PP Shaw,104.33333333333331,73.73
1448,KL Rahul,JJ Bumrah,SN Thakur,59.2,46.03
1449,KL Rahul,Mohammed Shami,SN Thakur,88.5,47.68000000000001
1450,KL Rahul,RR Pant,SN Thakur,110.0,71.23
1451,KL Rahul,SN Thakur,DL Chahar,102.0,48.730000000000004
1452,KL Rahul,RA Jadeja,SN Thakur,102.0,56.85
1453,JJ Bumrah,SN Thakur,PP Shaw,36.333333333333336,36.0
1454,RA Jadeja,SN Thakur,PP Shaw,57.33333333333334,46.82
1455,KD Karthik,SN Thakur,HH Pandya,64.0,43.0
1456,KD Karthik,SN Thakur,MS Dhoni,85.0,52.0
1457,JJ Bumrah,Mohammed Shami,SN Thakur,11.5,9.95
1458,JJ Bumrah,RR Pant,SN Thakur,41.0,33.5
1459,JJ Bumrah,SN Thakur,RA Jadeja,31.5,19.119999999999997
1460,Mohammed Shami,SN Thakur,RR Pant,38.0,35.15
1461,RA Jadeja,Mohammed Shami,SN Thakur,26.0,20.77
1462,RR Pant,SN Thakur,DL Chahar,39.0,36.2
1463,RA Jadeja,RR Pant,SN Thakur,56.0,44.32
1464,SN Thakur,MS Dhoni,AR Patel,49.0,39.8
1465,KL Rahul,PP Shaw,NA Saini,116.5,76.63
1466,KL Rahul,JJ Bumrah,NA Saini,67.0,48.93
1467,KL Rahul,Mohammed Shami,NA Saini,59.0,50.580000000000005
1468,KL Rahul,RR Pant,NA Saini,84.0,74.13
1469,KL Rahul,RA Jadeja,NA Saini,93.4,59.75
1470,JJ Bumrah,PP Shaw,NA Saini,58.5,38.9
1471,RA Jadeja,PP Shaw,NA Saini,90.0,49.72
1472,JJ Bumrah,NA Saini,RA Jadeja,34.0,22.02
1473,KL Rahul,JJ Bumrah,PP Shaw,96.0,66.33
1474,KL Rahul,Mohammed Shami,PP Shaw,108.0,67.98
1475,KL Rahul,RA Jadeja,PP Shaw,117.0,77.15
1476,KD Karthik,KL Rahul,JJ Bumrah,67.66666666666667,55.56999999999999
1477,KD Karthik,KL Rahul,Mohammed Shami,86.0,57.22
1478,KD Karthik,KL Rahul,RR Pant,95.66666666666669,80.77
1479,KD Karthik,KL Rahul,HH Pandya,80.66666666666667,73.33
1480,KD Karthik,KL Rahul,MS Dhoni,96.0,82.33
1481,KD Karthik,KL Rahul,RA Jadeja,97.5,66.39
1482,KL Rahul,JJ Bumrah,Mohammed Shami,50.375,40.28
1483,KL Rahul,JJ Bumrah,RR Pant,74.66666666666667,63.83
1484,KL Rahul,JJ Bumrah,DS Kulkarni,65.33333333333333,41.71
1485,KL Rahul,JJ Bumrah,AT Rayudu,99.66666666666669,67.81
1486,KL Rahul,JJ Bumrah,FY Fazal,118.0,93.33
1487,KL Rahul,JJ Bumrah,V Shankar,63.0,56.91
1488,KL Rahul,JJ Bumrah,RA Jadeja,64.54545454545455,49.449999999999996
1489,KL Rahul,Mohammed Shami,RR Pant,90.83333333333331,65.48
1490,KL Rahul,Mohammed Shami,HH Pandya,63.75,58.040000000000006
1491,KL Rahul,Mohammed Shami,DL Chahar,57.0,42.980000000000004
1492,KL Rahul,Mohammed Shami,MS Dhoni,79.5,67.04
1493,KL Rahul,Mohammed Shami,V Shankar,61.0,58.56
1494,KL Rahul,RA Jadeja,Mohammed Shami,76.42857142857143,51.1
1495,KL Rahul,RR Pant,HH Pandya,97.25,81.59
1496,KL Rahul,RR Pant,DL Chahar,112.0,66.53
1497,KL Rahul,RR Pant,MS Dhoni,108.0,90.59
1498,KL Rahul,RR Pant,V Shankar,88.0,82.11
1499,KL Rahul,RA Jadeja,RR Pant,114.5,74.65
1500,KL Rahul,RR Pant,S Dube,86.0,72.53
1501,KL Rahul,AT Rayudu,DS Kulkarni,99.66666666666669,70.89
1502,KL Rahul,DS Kulkarni,FY Fazal,118.0,96.41
1503,KL Rahul,DS Kulkarni,AR Patel,65.33333333333333,46.45
1504,KL Rahul,HH Pandya,V Shankar,90.66666666666669,74.67
1505,KL Rahul,RA Jadeja,HH Pandya,81.2,67.21
1506,KL Rahul,RA Jadeja,DL Chahar,67.5,52.15
1507,KL Rahul,AT Rayudu,MS Dhoni,99.66666666666669,94.57000000000001
1508,KL Rahul,MS Dhoni,V Shankar,92.66666666666669,83.67
1509,KL Rahul,RA Jadeja,MS Dhoni,93.4,76.21
1510,KL Rahul,AT Rayudu,AR Patel,99.66666666666669,72.55000000000001
1511,KL Rahul,AR Patel,FY Fazal,118.0,98.07
1512,JJ Bumrah,PP Shaw,RA Jadeja,49.0,39.42
1513,MS Dhoni,JJ Bumrah,A Mishra,45.5,29.47
1514,JJ Bumrah,A Mishra,AR Patel,10.5,7.449999999999999
1515,MS Dhoni,MM Sharma,A Mishra,31.0,30.459999999999997
1516,MM Sharma,A Mishra,AR Patel,9.333333333333334,8.44
1517,HH Pandya,DS Kulkarni,A Mishra,48.0,23.549999999999997
1518,MS Dhoni,DS Kulkarni,A Mishra,50.0,32.55
1519,DS Kulkarni,A Mishra,AR Patel,77.0,10.530000000000001
1520,HH Pandya,MS Dhoni,A Mishra,52.75,47.23
1521,HH Pandya,A Mishra,AR Patel,28.75,25.209999999999997
1522,MS Dhoni,Harbhajan Singh,A Mishra,37.66666666666666,35.879999999999995
1523,Harbhajan Singh,A Mishra,AR Patel,16.0,13.86
1524,MS Dhoni,A Mishra,AR Patel,50.375,34.21
1525,JJ Bumrah,R Dhawan,MS Dhoni,34.0,31.36
1526,KD Karthik,JJ Bumrah,RA Jadeja,28.8,28.659999999999997
1527,KD Karthik,JJ Bumrah,AR Patel,34.0,22.58
1528,KD Karthik,Mohammed Shami,RR Pant,57.0,44.69
1529,KD Karthik,Mohammed Shami,MS Dhoni,63.66666666666666,46.25
1530,KD Karthik,RA Jadeja,RR Pant,59.5,53.86
1531,KD Karthik,RA Jadeja,HH Pandya,51.25,46.42
1532,KD Karthik,HH Pandya,AR Patel,53.0,40.339999999999996
1533,KD Karthik,MS Dhoni,KK Ahmed,63.0,45.3
1534,KD Karthik,MS Dhoni,V Shankar,87.0,62.879999999999995
1535,KD Karthik,RA Jadeja,MS Dhoni,61.8,55.42
1536,KD Karthik,MS Dhoni,AR Patel,55.5,49.339999999999996
